age_y,std_Min_Playing,grp_prod,grp_progress,grp_chance,grp_stability,grp_defense,score_position,score_style,ability,style_confidence,npxG90,xAG90,SCA90,PrgPass90,PrgCarry90,TakeOn90,TklInt90,AttPenT90,KP90,PassPct,AerPct,MinPct,has_prev,d_ability,d_grp_prod,d_grp_progress,d_grp_chance,d_grp_stability,d_grp_defense,d_npxG90,d_xAG90,d_SCA90,d_PrgCarry90,d_PrgPass90,d_MinPct,d_std_Min_Playing,pos_DF,pos_FW,pos_MF,sty_공격형 MF,sty_공격형 풀백,sty_돌파형 윙어,sty_딥 플레이메이커,sty_박스 포처,sty_볼 운반형,sty_빌드업 수비수,sty_수비형 파괴자,sty_스토퍼,sty_연결형 공격수,sty_타겟맨,fbref_id,season,survived,fut_ability_v2
26.0,2798.0,51.0,59.4,71.8,43.2,35.3,53.8,57.8,55.8,0.2,0.08363116511794139,0.14152966404574696,3.6025732666190136,4.18155825589707,5.5646890636168695,1.093638313080772,2.026447462473195,1.9942816297355255,1.8012866333095068,81.8,39.5,81.8,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e7f4603c,2018,1,46.3
32.0,2161.0,53.6,64.2,50.6,63.6,47.7,55.5,58.8,57.2,0.27,0.024988431281813973,0.029153169828782965,0.6663581675150393,4.372975474317445,4.789449329014345,0.08329477093937991,2.623785284590467,0.6247107820453494,0.24988431281813972,86.5,62.5,63.2,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,e85fb9b8,2018,1,54.7
28.0,3030.0,34.3,70.2,51.7,31.7,67.5,55.9,55.7,55.8,0.11,0.011881188118811883,0.014851485148514853,0.8910891089108911,4.99009900990099,3.623762376237624,1.00990099009901,5.376237623762377,0.7722772277227723,0.32673267326732675,74.5,51.0,88.6,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e860c42f,2018,0,
27.0,2460.0,44.6,36.7,12.3,30.0,52.1,35.9,41.0,38.4,0.2,0.34390243902439027,0.02195121951219512,1.902439024390244,0.7317073170731707,2.7439024390243905,0.5853658536585367,1.024390243902439,5.7439024390243905,0.5487804878048781,70.9,35.9,71.9,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,e897d8ba,2018,1,38.349999999999994
28.0,2351.0,42.4,59.6,62.5,54.2,77.1,59.1,66.3,62.7,0.45,0.07656316461080391,0.10718843045512547,3.100808166737558,7.579753296469587,3.3687792428753722,1.3398553806890685,4.70863462356444,1.3398553806890685,1.6843896214376861,82.89999999999999,40.3,68.7,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e8c930bb,2018,1,48.5
25.0,1904.0,43.0,40.5,66.7,17.7,41.9,38.1,44.2,41.2,0.62,0.009453781512605043,0.08508403361344538,1.2289915966386555,2.5997899159663866,3.639705882352941,0.33088235294117646,3.119747899159664,0.6144957983193278,0.6617647058823529,69.8,52.4,55.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e9208654,2018,0,
30.0,1606.0,86.3,56.1,69.1,32.2,36.9,45.3,47.9,46.6,0.1,0.14009962640099627,0.0448318804483188,1.3449564134495642,3.1382316313823164,3.0261519302615194,0.224159402241594,2.5217932752179326,1.9613947696139475,0.5603985056039851,75.7747191011236,62.102808988764046,28.278580323785803,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,e94d79e3,2018,1,41.7
33.0,2916.0,23.2,43.7,12.4,59.4,34.9,40.0,42.5,41.2,0.95,0.0,0.00308641975308642,0.3395061728395062,3.0864197530864197,2.1296296296296298,0.1234567901234568,2.191358024691358,0.0,0.0617283950617284,89.3,62.5,85.3,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,e97150c0,2018,1,41.1
25.0,2521.0,52.9,48.3,48.2,46.2,67.9,51.5,57.8,54.6,0.29,0.13566045220150733,0.053550178500595,2.213407378024593,4.0698135660452195,4.105513685045617,0.8925029750099166,3.96271320904403,1.6422054740182466,0.96390321301071,81.7,50.0,73.7,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ea06dd97,2018,1,47.8
27.0,2167.0,71.2,15.9,48.8,55.7,32.5,50.3,56.9,53.6,0.58,0.373788647900323,0.20350715274573142,2.1596677434240883,0.7891093677895707,1.4120904476234424,0.2076603599446239,0.9137055837563451,4.485463774803876,0.8721735117674203,73.0,33.3,63.39999999999999,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ea0ff634,2018,1,39.9
28.0,1727.0,48.3,56.8,75.8,25.9,45.4,46.0,53.8,49.9,1.28,0.02605674580196873,0.046902142443543716,1.4591777649102489,4.585987261146497,3.2310364794441226,0.5211349160393746,4.064852345107122,0.7295888824551244,0.7295888824551244,63.7,63.2,50.5,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eacb45fd,2018,0,
27.0,2251.0,32.3,25.8,27.2,25.7,70.6,33.7,48.5,41.1,0.41,0.04797867614393602,0.07196801421590404,1.919147045757441,2.7587738782763216,2.3989338071968014,0.5597512216792536,3.478454020435362,1.3194135939582408,0.9595735228787206,69.7,58.7,65.8,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,eaf71a5e,2018,0,
26.0,1608.0,65.0,68.6,53.6,46.0,43.2,59.4,60.3,59.8,0.12,0.41417910447761197,0.12873134328358207,2.406716417910448,1.5111940298507462,4.701492537313433,2.014925373134328,1.1194029850746268,5.932835820895522,1.007462686567164,72.7,40.3,47.0,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eb2fe5b6,2018,1,82.19999999999999
26.0,2387.0,43.5,46.6,40.1,55.0,48.6,46.8,46.4,46.6,0.64,0.10557184750733137,0.045245077503142016,1.9983242563887724,2.7901131126937577,4.298282362798492,1.847507331378299,3.016338500209468,2.0360284876413908,0.867197318810222,90.40000000000002,32.1,69.8,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,eb58eef0,2018,1,45.400000000000006
25.0,1428.0,45.1,36.4,60.2,42.5,53.2,47.4,47.5,47.4,0.53,0.012605042016806723,0.031512605042016806,0.9453781512605042,2.773109243697479,3.907563025210084,0.31512605042016806,3.9705882352941173,0.37815126050420167,0.5042016806722689,74.0,68.2,41.8,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eb5bc3eb,2018,0,
28.0,3118.0,17.1,67.8,32.9,60.9,89.4,55.1,72.6,63.8,0.49,0.02020525978191148,0.046183450930083386,1.703014753046825,5.772931366260424,7.447081462475946,1.241180243745991,4.300833867864015,0.981398332264272,0.6927517639512508,88.0,67.0,91.20000000000002,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,eb7822d7,2018,1,61.8
26.0,993.0,35.1,19.6,6.6,55.2,74.1,34.6,55.9,45.2,0.98,0.11782477341389729,0.00906344410876133,0.6344410876132931,1.903323262839879,2.084592145015106,0.9063444108761329,3.2628398791540785,0.9063444108761329,0.18126888217522658,82.5,60.5,29.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ebd0a048,2018,0,
25.0,2503.0,52.8,67.7,72.2,35.7,26.6,43.0,54.3,48.6,0.08,0.01797842588893328,0.05393527766679984,1.7618857371154615,3.775469436675989,5.9328805433479825,0.8270075908909309,3.200159808230124,1.1146624051138634,0.8629644426687975,74.2,41.70000000000001,73.2,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec400194,2018,0,
28.0,983.0,32.6,10.8,12.1,44.0,52.6,37.1,44.9,41.0,1.01,0.009155645981688708,0.0,0.18311291963377416,1.6480162767039674,1.0986775178026449,0.09155645981688708,2.380467955239064,0.7324516785350966,0.0,73.7,58.10000000000001,28.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ec699fdd,2018,0,
32.0,1920.0,52.7,45.0,75.2,40.7,67.4,54.7,55.2,55.0,1.65,0.084375,0.2015625,3.140625,4.734375,3.328125,1.125,3.75,0.5625,1.921875,69.4,47.5,56.1,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec7e6ad1,2018,0,
28.0,1124.0,19.0,15.3,11.6,43.8,69.4,28.9,49.5,39.2,0.46,0.03202846975088968,0.01601423487544484,1.201067615658363,1.8416370106761566,2.5622775800711746,0.6405693950177936,4.403914590747331,0.5604982206405694,0.3202846975088968,77.6,38.2,32.9,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ec9a28ce,2018,0,
30.0,2183.0,13.8,23.6,8.9,66.2,73.7,35.2,58.1,46.7,0.89,0.008245533669262483,0.03298213467704993,0.7420980302336234,3.174530462666056,2.4736601007787447,0.5359596885020613,4.163994502977554,0.08245533669262482,0.24736601007787448,86.39999999999999,45.2,71.3,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ecab64a0,2018,1,39.6
26.0,1236.0,84.7,62.6,76.5,19.8,30.8,55.4,67.5,61.4,0.32,0.24757281553398058,0.2694174757281554,2.8398058252427187,3.1310679611650487,7.0631067961165055,2.2572815533980584,1.9660194174757282,5.169902912621359,1.3106796116504855,71.9,46.5,40.4,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ecbb3fdf,2018,0,
25.0,978.0,47.6,65.6,56.1,30.6,25.6,48.0,52.7,50.4,1.54,0.0736196319018405,0.15644171779141106,2.6687116564417175,3.773006134969325,6.901840490797546,3.312883435582822,2.576687116564417,3.312883435582822,0.8282208588957055,79.08532110091744,5.9,28.19815950920245,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,eccbe56a,2018,1,62.5
26.0,2021.0,43.0,54.9,67.9,30.3,36.1,41.9,49.5,45.7,0.64,0.008906481939633846,0.09351806036615537,1.0687778327560613,3.4735279564571995,4.0524492825333995,0.6679861454725383,2.805541810984661,0.8461157842652153,0.7125185551707076,68.2,38.1,59.1,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ed239245,2018,0,
32.0,2612.0,65.9,38.3,49.3,51.6,69.1,51.9,59.0,55.4,0.1,0.1826186830015314,0.08958652373660031,2.343032159264931,3.7212863705972437,2.9632465543644715,0.3790199081163859,3.1699846860643186,3.4111791730474734,0.9303215926493109,80.4,53.4,76.4,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ed5886d2,2018,1,50.4
31.0,3060.0,82.6,91.4,98.6,24.1,52.3,59.2,74.4,66.8,0.92,0.07352941176470588,0.2647058823529412,4.323529411764706,6.323529411764706,8.529411764705882,1.3235294117647058,2.8823529411764706,2.0294117647058822,2.3823529411764706,76.3,66.7,89.5,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eda40760,2018,1,58.0
30.0,1613.0,45.3,54.7,85.4,31.2,31.7,42.2,53.3,47.8,1.11,0.01115933044017359,0.10043397396156231,1.6181029138251706,3.738375697458153,4.686918784872908,0.8369497830130193,4.519528828270304,0.5579665220086796,1.060136391816491,73.3,42.3,47.2,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,edd1466a,2018,1,50.650000000000006
34.0,2719.0,70.4,47.9,66.2,30.5,47.4,58.8,61.3,60.0,1.03,0.3972048547260022,0.20522250827510113,2.515630746598014,1.8867230599485105,1.655020228025009,0.8606105185730047,0.6951084957705038,5.759470393527032,1.1916145641780065,65.1,39.4,79.5,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ee4f2f3b,2018,1,45.85
27.0,2258.0,44.2,66.9,53.5,56.3,59.9,57.6,58.9,58.2,0.21,0.10761736049601418,0.05978742249778565,2.7103631532329495,6.3374667847652795,5.141718334809566,0.7174490699734278,3.1488042515500445,1.9929140832595218,1.1160318866253323,83.4,47.5,66.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ef2e5e1a,2018,1,61.15
30.0,2264.0,55.2,62.6,79.2,49.2,41.8,59.0,59.9,59.4,0.6,0.06757950530035335,0.2067137809187279,3.0609540636042403,4.690812720848057,5.803886925795053,0.7950530035335689,2.5441696113074204,1.3118374558303887,1.8286219081272086,83.1,41.9,66.2,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ef322658,2018,1,47.45
26.0,1552.0,47.0,62.1,56.3,35.5,27.8,48.2,52.0,50.1,0.23,0.11597938144329897,0.06958762886597938,3.479381443298969,4.291237113402062,5.9729381443298974,1.681701030927835,2.7835051546391756,1.797680412371134,1.3337628865979383,81.6,15.0,45.4,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,ef345601,2018,0,
26.0,1610.0,83.9,68.7,86.1,30.4,24.0,43.8,59.9,51.8,1.38,0.11180124223602485,0.04472049689440994,2.403726708074534,4.304347826086956,5.366459627329192,0.8385093167701864,2.571428571428571,3.3540372670807455,0.9503105590062112,76.6,39.4,47.1,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ef5b337e,2018,0,
26.0,1846.0,93.7,82.1,79.3,39.9,36.9,68.1,78.3,73.2,0.78,0.2973997833152762,0.26327193932827736,2.778981581798483,5.850487540628385,7.89815817984832,1.3651137594799565,2.876489707475623,5.314192849404116,1.3651137594799565,83.9,33.3,54.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ef619b0b,2018,1,67.9
26.0,3011.0,49.6,54.7,38.6,33.0,77.7,49.8,59.7,54.8,1.18,0.12852872799734308,0.05679176353370973,2.0026569246097643,4.42377947525739,4.035204251079375,0.8369312520757224,4.035204251079375,1.8830953171703753,0.8369312520757224,77.9,47.9,88.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ef9c1c95,2018,1,58.55
27.0,1993.0,73.5,81.5,89.7,35.6,16.7,63.0,69.0,66.0,0.75,0.15805318615153036,0.2890115403913698,4.967385850476668,6.864024084295032,10.431510286001004,2.4385348720521827,1.9869543401906673,1.8514801806322125,2.4385348720521827,82.1,17.9,58.3,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,efa708aa,2018,0,
24.0,1576.0,69.0,65.0,81.0,28.5,24.0,55.3,65.3,60.3,0.08,0.1713197969543147,0.16560913705583755,3.826142131979695,3.140862944162436,7.595177664974618,1.4847715736040608,1.9416243654822334,3.711928934010152,1.9987309644670048,78.4590909090909,17.837500000000002,25.08413705583756,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f0021247,2018,0,
27.0,3330.0,53.5,42.4,32.2,59.7,47.3,48.2,48.1,48.2,0.27,0.04594594594594594,0.013513513513513514,0.5405405405405406,2.6486486486486487,2.3513513513513513,0.16216216216216217,3.108108108108108,0.7027027027027027,0.1891891891891892,81.0,60.89999999999999,97.4,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,f03f284b,2018,1,50.6
31.0,2268.0,63.0,48.8,57.2,28.2,56.7,49.7,47.6,48.7,0.71,0.15079365079365079,0.08730158730158731,2.380952380952381,3.9682539682539684,3.928571428571429,0.6349206349206349,2.6984126984126986,1.8253968253968254,1.2698412698412698,75.5,51.5,66.3,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f07be45a,2018,0,
28.0,1028.0,42.0,70.9,92.4,29.7,26.0,55.9,61.6,58.8,0.13,0.04377431906614786,0.1926070038910506,4.815175097276264,5.0778210116731515,8.317120622568094,1.4883268482490273,2.1887159533073928,2.2762645914396886,2.1011673151750974,68.0,23.1,30.1,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,f09a8b75,2018,0,
27.0,1540.0,46.1,10.4,24.5,47.2,33.3,32.0,34.7,33.4,1.64,0.023376623376623377,0.046753246753246755,0.4675324675324675,0.8181818181818182,0.23376623376623376,0.0,2.3376623376623376,0.7597402597402597,0.17532467532467533,65.6,53.8,45.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,f11fe861,2018,1,37.6
26.0,1119.0,63.9,71.1,74.5,5.5,64.7,52.1,60.1,56.1,1.38,0.040214477211796246,0.040214477211796246,1.5281501340482573,4.101876675603217,4.906166219839142,1.0455764075067024,5.79088471849866,1.6085790884718498,0.8042895442359249,69.5,42.4,32.7,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f15a50e8,2018,0,
29.0,2995.0,20.3,37.6,31.1,47.8,69.0,40.5,54.7,47.6,0.27,0.021035058430717863,0.045075125208681135,1.4123539232053421,3.6060100166944906,2.9449081803005006,1.5025041736227045,2.9449081803005006,0.66110183639399,0.6911519198664441,82.6,57.8,87.6,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,f1cfc209,2018,1,49.2
34.0,1088.0,57.4,17.3,45.1,52.7,19.2,42.6,47.3,45.0,0.88,0.28952205882352944,0.09099264705882354,2.233455882352941,0.5790441176470589,1.40625,0.6617647058823529,1.1580882352941178,5.625,1.1580882352941178,74.3,16.2,31.8,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f1e8372d,2018,0,
28.0,2676.0,45.9,26.1,23.6,71.4,58.8,51.2,57.6,54.4,2.15,0.023542600896860985,0.023542600896860985,0.3363228699551569,2.5560538116591927,1.412556053811659,0.06726457399103139,2.5896860986547083,0.6726457399103138,0.20179372197309417,85.0,58.8,78.2,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,f25b010f,2018,1,46.349999999999994
33.0,2538.0,26.2,52.8,48.3,40.1,68.8,47.8,49.6,48.7,0.14,0.03191489361702128,0.0673758865248227,2.2340425531914896,6.808510638297872,3.4397163120567376,0.851063829787234,3.617021276595745,0.46099290780141844,0.9219858156028369,74.4,42.4,82.9,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f261abcb,2018,1,35.3
24.0,2806.0,74.2,64.1,74.4,21.5,30.7,41.6,54.6,48.1,1.85,0.048111190306486105,0.07056307911617962,1.6678545972915182,2.8545972915181754,6.639344262295082,1.571632216678546,2.4697077690662868,2.3734853884533145,0.7697790449037777,71.0,51.2,82.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f26e3c59,2018,0,
26.0,1208.0,55.0,33.9,29.6,57.3,68.1,54.1,60.8,57.4,1.5,0.03725165562913907,0.0074503311258278145,0.521523178807947,1.7880794701986755,1.4155629139072847,0.37251655629139074,4.097682119205298,0.8940397350993378,0.22350993377483444,84.6,70.0,35.3,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,f2c1300a,2018,0,
33.0,2192.0,39.5,20.2,17.2,14.7,61.3,30.9,38.3,34.6,0.72,0.3079379562043796,0.06569343065693431,1.478102189781022,1.2728102189781023,1.437043795620438,0.4516423357664234,1.1496350364963503,4.146897810218978,0.6569343065693432,57.99999999999999,45.50000000000001,64.1,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,f2f29dda,2018,0,
25.0,1637.0,77.5,29.8,35.9,61.1,55.5,50.9,54.6,52.8,0.09,0.13194868662186926,0.010995723885155772,0.6047648136835675,1.7593158216249236,1.594379963347587,0.38485033598045204,3.9034819792302993,1.209529627367135,0.2748930971288943,77.0,61.2,47.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,f3112790,2018,1,52.9
24.0,2605.0,76.4,49.0,38.9,46.4,57.4,52.1,54.0,53.0,0.08,0.1036468330134357,0.02418426103646833,0.5873320537428023,2.9021113243762,1.727447216890595,0.0,2.6257197696737045,1.761996161228407,0.2072936660268714,77.1,81.6,76.2,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,f323d995,2018,0,
25.0,1421.0,45.0,39.2,68.1,31.3,20.9,41.5,42.0,41.8,0.26,0.10767065446868401,0.15200562983814214,2.8501055594651654,2.7867698803659393,4.623504574243491,0.6966924700914848,1.4567206192821955,1.5833919774806473,1.9000703729767767,66.7,50.0,41.5,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f352a2db,2018,0,
24.0,1989.0,44.8,32.0,15.4,69.2,59.8,51.4,58.0,54.7,0.09,0.04072398190045249,0.009049773755656108,0.27149321266968324,2.1266968325791855,1.9909502262443437,0.04524886877828054,2.850678733031674,0.588235294117647,0.13574660633484162,84.8,64.5,65.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,f35430a4,2018,1,55.099999999999994
25.0,2242.0,76.8,64.2,73.6,27.1,15.8,53.3,56.9,55.1,0.33,0.1846565566458519,0.12444246208742195,2.8902765388046388,4.014272970561998,6.864406779661016,1.9669937555753791,1.3247100802854594,3.2917038358608384,1.2042818911685995,76.0,17.1,73.3,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,f3722c97,2018,0,
28.0,2106.0,53.1,56.7,80.3,12.9,38.9,40.8,52.1,46.4,2.03,0.017094017094017096,0.0811965811965812,1.794871794871795,2.948717948717949,4.700854700854701,2.094017094017094,3.1196581196581197,0.9401709401709403,0.982905982905983,71.7,50.0,68.8,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f3cccffe,2018,0,
28.0,1225.0,72.3,68.3,62.6,62.5,71.1,67.0,68.2,67.6,0.59,0.1542857142857143,0.23510204081632655,2.7918367346938777,9.624489795918368,6.391836734693878,0.6612244897959184,3.159183673469388,1.3959183673469389,1.3959183673469389,83.0,70.3,40.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,f4081572,2018,1,52.5
26.0,2855.0,85.1,62.1,82.8,34.6,48.7,53.1,62.8,58.0,0.87,0.12924693520140104,0.0882661996497373,2.364273204903678,3.6882661996497372,6.304728546409808,0.5674255691768827,3.7828371278458843,3.373029772329247,1.0402802101576183,78.3,51.9,83.5,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f4290206,2018,1,61.650000000000006
30.0,2357.0,62.7,49.2,42.7,26.6,54.8,46.2,49.3,47.8,0.18,0.17946542214679678,0.053457785320322436,2.023759015697921,4.12388629613916,3.2456512515910054,0.992787441663131,1.985574883326262,2.8638099278744167,0.6109461179465422,76.0,41.7,77.0,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f4ec4fd0,2018,0,
28.0,1108.0,28.4,46.7,26.4,47.2,77.2,44.6,60.2,52.4,1.37,0.04061371841155235,0.0812274368231047,1.7057761732851984,4.386281588447654,4.223826714801444,0.6498194945848376,3.574007220216606,1.2996389891696751,0.48736462093862815,76.8,48.2,36.2,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,f503ea63,2018,1,53.5
24.0,2890.0,70.1,60.2,67.5,44.8,43.4,57.5,56.1,56.8,0.23,0.11211072664359861,0.16816608996539792,3.0830449826989614,3.487889273356401,6.508650519031141,0.8096885813148789,3.176470588235294,2.9896193771626294,1.7128027681660898,80.2,26.3,84.5,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f5044e54,2018,1,59.8
